272,flawfinder,diff,tensorflow,0.02594614028930664,https://github.com/tensorflow/tensorflow/commit/d975d4db11c0a41516594e5b564ffd042d22e7b0,https://github.com/tensorflow/tensorflow/commit/d975d4db11c0a41516594e5b564ffd042d22e7b0,tensor_shape.h,tensorflow/core/framework/tensor_shape.h,CWE-190,4,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_tensor_shape.h:510:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n    memcpy(buf(), b.buf(), sizeof(u_.buf));"
272,flawfinder,diff,tensorflow,0.02594614028930664,https://github.com/tensorflow/tensorflow/commit/d975d4db11c0a41516594e5b564ffd042d22e7b0,https://github.com/tensorflow/tensorflow/commit/d975d4db11c0a41516594e5b564ffd042d22e7b0,tensor_shape.h,tensorflow/core/framework/tensor_shape.h,CWE-190,4,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_tensor_shape.h:522:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n  memcpy(buf(), b.buf(), sizeof(u_.buf));"
272,flawfinder,diff,tensorflow,0.02594614028930664,https://github.com/tensorflow/tensorflow/commit/d975d4db11c0a41516594e5b564ffd042d22e7b0,https://github.com/tensorflow/tensorflow/commit/d975d4db11c0a41516594e5b564ffd042d22e7b0,tensor_shape.h,tensorflow/core/framework/tensor_shape.h,CWE-190,4,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_tensor_shape.h:538:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n    memcpy(buf(), b.buf(), sizeof(u_.buf));"
272,flawfinder,diff,tensorflow,0.02594614028930664,https://github.com/tensorflow/tensorflow/commit/d975d4db11c0a41516594e5b564ffd042d22e7b0,https://github.com/tensorflow/tensorflow/commit/d975d4db11c0a41516594e5b564ffd042d22e7b0,tensor_shape.h,tensorflow/core/framework/tensor_shape.h,CWE-190,4,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_tensor_shape.h:552:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n  memcpy(buf(), b.buf(), sizeof(u_.buf));\n\nANALYSIS SUMMARY:\n\nHits = 4\nLines analyzed = 592 in approximately 0.01 seconds (92019 lines/second)\nPhysical Source Lines of Code (SLOC) = 302\nHits@level = [0]   0 [1]   0 [2]   4 [3]   0 [4]   0 [5]   0\nHits@level+ = [0+]   4 [1+]   4 [2+]   4 [3+]   0 [4+]   0 [5+]   0\nHits/KSLOC@level+ = [0+] 13.245 [1+] 13.245 [2+] 13.245 [3+]   0 [4+]   0 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
275,flawfinder,diff,tensorflow,0.0252230167388916,https://github.com/tensorflow/tensorflow/commit/94b6db8cc538408cc29d88be13307f9fd8a77120,https://github.com/tensorflow/tensorflow/commit/94b6db8cc538408cc29d88be13307f9fd8a77120,dynamic_stitch_op.cc,tensorflow/core/kernels/dynamic_stitch_op.cc,CWE-190,1,partial_match,"Number of rules (primarily dangerous function names) in C/C++ ruleset: 222\nExamining /media/nimashiri/DATA/vsprojects/ICSE23/vul_dynamic_stitch_op.cc\n\nFINAL RESULTS:\n\n/media/nimashiri/DATA/vsprojects/ICSE23/vul_dynamic_stitch_op.cc:269:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n            memcpy(merged_base + index * slice_size, data_base + i * slice_size,\n\nANALYSIS SUMMARY:\n\nHits = 1\nLines analyzed = 369 in approximately 0.01 seconds (66703 lines/second)\nPhysical Source Lines of Code (SLOC) = 290\nHits@level = [0]   0 [1]   0 [2]   1 [3]   0 [4]   0 [5]   0\nHits@level+ = [0+]   1 [1+]   1 [2+]   1 [3+]   0 [4+]   0 [5+]   0\nHits/KSLOC@level+ = [0+] 3.44828 [1+] 3.44828 [2+] 3.44828 [3+]   0 [4+]   0 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:78:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n      random::PhiloxRandom gen_copy = gen;
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:341:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n      random::PhiloxRandom gen_copy = gen;
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:47:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\nusing random::PhiloxRandom;
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:59:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n                  const random::PhiloxRandom& gen,"
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:78:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n      random::PhiloxRandom gen_copy = gen;
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:84:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n      using Uniform = random::UniformDistribution<random::PhiloxRandom, T>;","/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:84:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n      using Uniform = random::UniformDistribution<random::PhiloxRandom, T>;"
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:86:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n      using Normal = random::NormalDistribution<random::PhiloxRandom, T>;","/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:86:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n      using Normal = random::NormalDistribution<random::PhiloxRandom, T>;"
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:293:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n        random::PhiloxRandom::kElementCost +
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:294:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n        random::UniformDistribution<random::PhiloxRandom, T>::kElementCost;","/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:294:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n        random::UniformDistribution<random::PhiloxRandom, T>::kElementCost;"
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:322:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n                  const random::PhiloxRandom& gen,"
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:341:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n      random::PhiloxRandom gen_copy = gen;
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:342:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n      using Uniform = random::UniformDistribution<random::PhiloxRandom, T>;","/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:342:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n      using Uniform = random::UniformDistribution<random::PhiloxRandom, T>;"
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:344:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n      using Normal = random::NormalDistribution<random::PhiloxRandom, T>;","/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:344:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n      using Normal = random::NormalDistribution<random::PhiloxRandom, T>;"
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:584:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n        random::PhiloxRandom::kElementCost +
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:585:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n        random::UniformDistribution<random::PhiloxRandom, T>::kElementCost;","/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:585:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n        random::UniformDistribution<random::PhiloxRandom, T>::kElementCost;"
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:715:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n    random::PhiloxRandom rng =
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:803:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n    random::PhiloxRandom::Key key;
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:804:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n    random::PhiloxRandom::ResultType counter;
277,flawfinder,diff,tensorflow,0.029552698135375977,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,parameterized_truncated_normal_op.cc,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,CWE-190,19,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_parameterized_truncated_normal_op.cc:807:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n    auto philox = random::PhiloxRandom(counter, key);\n\nANALYSIS SUMMARY:\n\nHits = 23\nLines analyzed = 862 in approximately 0.01 seconds (89043 lines/second)\nPhysical Source Lines of Code (SLOC) = 627\nHits@level = [0]   0 [1]   0 [2]   0 [3]  23 [4]   0 [5]   0\nHits@level+ = [0+]  23 [1+]  23 [2+]  23 [3+]  23 [4+]   0 [5+]   0\nHits/KSLOC@level+ = [0+] 36.6826 [1+] 36.6826 [2+] 36.6826 [3+] 36.6826 [4+]   0 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
277,flawfinder,diff,tensorflow,0.02698540687561035,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,random_binomial_op.cc,tensorflow/core/kernels/random_binomial_op.cc,CWE-190,12,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_random_binomial_op.cc:62:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\ntypedef random::UniformDistribution<random::PhiloxRandom, double> Uniform;","/media/nimashiri/DATA/vsprojects/ICSE23/vul_random_binomial_op.cc:62:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\ntypedef random::UniformDistribution<random::PhiloxRandom, double> Uniform;"
277,flawfinder,diff,tensorflow,0.02698540687561035,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,random_binomial_op.cc,tensorflow/core/kernels/random_binomial_op.cc,CWE-190,12,partial_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_random_binomial_op.cc:69:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n                          random::PhiloxRandom* gen) {
277,flawfinder,diff,tensorflow,0.02698540687561035,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,random_binomial_op.cc,tensorflow/core/kernels/random_binomial_op.cc,CWE-190,12,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_random_binomial_op.cc:109:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\ninline double btrs(double count, double prob, random::PhiloxRandom* gen) {"
277,flawfinder,diff,tensorflow,0.02698540687561035,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,random_binomial_op.cc,tensorflow/core/kernels/random_binomial_op.cc,CWE-190,12,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_random_binomial_op.cc:179:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n                  const random::PhiloxRandom& gen,"
277,flawfinder,diff,tensorflow,0.02698540687561035,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,random_binomial_op.cc,tensorflow/core/kernels/random_binomial_op.cc,CWE-190,12,partial_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_random_binomial_op.cc:237:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n              random::PhiloxRandom gen_copy = gen;
277,flawfinder,diff,tensorflow,0.02698540687561035,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,random_binomial_op.cc,tensorflow/core/kernels/random_binomial_op.cc,CWE-190,12,partial_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_random_binomial_op.cc:246:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n              random::PhiloxRandom gen_copy = gen;
277,flawfinder,diff,tensorflow,0.02698540687561035,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,random_binomial_op.cc,tensorflow/core/kernels/random_binomial_op.cc,CWE-190,12,partial_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_random_binomial_op.cc:264:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n              random::PhiloxRandom gen_copy = gen;
277,flawfinder,diff,tensorflow,0.02698540687561035,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,random_binomial_op.cc,tensorflow/core/kernels/random_binomial_op.cc,CWE-190,12,partial_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_random_binomial_op.cc:273:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n              random::PhiloxRandom gen_copy = gen;
277,flawfinder,diff,tensorflow,0.02698540687561035,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,random_binomial_op.cc,tensorflow/core/kernels/random_binomial_op.cc,CWE-190,12,partial_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_random_binomial_op.cc:317:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n                                    6 * random::PhiloxRandom::kElementCost;
277,flawfinder,diff,tensorflow,0.02698540687561035,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,random_binomial_op.cc,tensorflow/core/kernels/random_binomial_op.cc,CWE-190,12,partial_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_random_binomial_op.cc:510:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n    random::PhiloxRandom::Key key;
277,flawfinder,diff,tensorflow,0.02698540687561035,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,random_binomial_op.cc,tensorflow/core/kernels/random_binomial_op.cc,CWE-190,12,partial_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_random_binomial_op.cc:511:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n    random::PhiloxRandom::ResultType counter;
277,flawfinder,diff,tensorflow,0.02698540687561035,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,random_binomial_op.cc,tensorflow/core/kernels/random_binomial_op.cc,CWE-190,12,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_random_binomial_op.cc:514:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n    auto philox = random::PhiloxRandom(counter, key);\n\nANALYSIS SUMMARY:\n\nHits = 13\nLines analyzed = 564 in approximately 0.01 seconds (79175 lines/second)\nPhysical Source Lines of Code (SLOC) = 412\nHits@level = [0]   0 [1]   0 [2]   0 [3]  13 [4]   0 [5]   0\nHits@level+ = [0+]  13 [1+]  13 [2+]  13 [3+]  13 [4+]   0 [5+]   0\nHits/KSLOC@level+ = [0+] 31.5534 [1+] 31.5534 [2+] 31.5534 [3+] 31.5534 [4+]   0 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
